Date,Open,High,Low,Close,Volume,OpenInterest
2020-07-28,456.39,458.68,449.66,450.38,551435,0.0
2020-07-29,450.77,458.91,448.36,456.98,698546,0.0
2020-07-30,480,487.95,470.3,480.08,1438377,0.0
2020-07-31,479.31,481.12,471.25,477.14,544455,0.0
2020-08-03,479.61,480.695,471.62,473.45,416590,0.0
2020-08-04,470.01,476.5273,467.0418,472.88,482291,0.0
2020-08-05,474.72,475.6747,466.59,468.53,322704,0.0
2020-08-06,466.85,470.62,463.32,466.03,454239,0.0
2020-08-07,463.21,469.73,462.69,465.6,400304,0.0
2020-08-10,465.68,465.68,459.7,461.16,330565,0.0
2020-08-11,463.31,463.31,452.525,454.14,488232,0.0
2020-08-12,456.27,466.4,456.27,463.31,367259,0.0
2020-08-13,461,466.725,459.08,461.35,322102,0.0
2020-08-14,461.1,466.65,461,463.53,304703,0.0
2020-08-17,464,471,463.98,469.45,303269,0.0
2020-08-18,475,477.22,465.915,469.62,402278,0.0
2020-08-19,470.01,473.2299,464.8519,466.26,461208,0.0
2020-08-20,462.51,467.305,461.09,462.23,452075,0.0
2020-08-21,460.88,463.31,458.01,460.46,409818,0.0
2020-08-24,462.76,465.19,460.625,463.54,334882,0.0
2020-08-25,462.03,466.13,461.83,465.99,340542,0.0
2020-08-26,462.85,468.13,461.9,462.61,269603,0.0
2020-08-27,466.89,467.45,461.39,462.67,295010,0.0
2020-08-28,462.32,465.87,458.94,462.97,332725,0.0
2020-08-31,461.99,468.55,459.99,465.25,402736,0.0
2020-09-01,467.35,474.63,464.01,473.07,407015,0.0
2020-09-02,473.36,484.53,472.77,482.46,428669,0.0
2020-09-03,482.61,484.995,468.71,472.23,510246,0.0
2020-09-04,471.73,475.91,463.63,471,409494,0.0
2020-09-08,468.47,477.4379,461.36,470.61,492164,0.0
2020-09-09,471.48,481.76,471.01,475.97,336914,0.0
2020-09-10,476.44,478.27,467.43,469.41,270532,0.0
2020-09-11,473.08,476.04,469.63,475.02,272674,0.0
2020-09-14,475.98,483.255,474.95,478.12,283189,0.0
2020-09-15,480,480.7,476.4,477.71,173609,0.0
2020-09-16,480,480.31,468.52,470.26,373008,0.0
2020-09-17,461,470.53,461,467.45,343298,0.0
2020-09-18,468.12,470.01,457.19,464.31,485110,0.0
2020-09-21,460.74,461.65,446.68,454.34,493608,0.0
2020-09-22,456.57,464,451.275,455.31,469238,0.0
2020-09-23,454.79,458.93,448.05,448.61,448667,0.0
2020-09-24,445.03,447.155,437.57,443.98,796731,0.0
2020-09-25,437.35,447.79,437.35,444.65,371662,0.0
2020-09-28,450.17,458.01,449.94,457.34,375265,0.0
2020-09-29,457.36,459.03,452.7,453.32,328688,0.0
2020-09-30,455.68,464.61,453.58,461.08,334200,0.0
2020-10-01,464.02,467.63,461.11,463.61,268546,0.0
2020-10-02,458.25,462,453.345,458.53,263557,0.0
2020-10-05,459.77,463.58,459.06,459.26,253588,0.0
2020-10-06,459.62,461.23,443.28,444.97,429605,0.0
2020-10-07,447.04,451.615,444.325,444.67,451791,0.0
2020-10-08,447.21,455.69,447.21,453.66,331918,0.0
2020-10-09,454.59,455.145,448.69,449.39,326549,0.0
2020-10-12,452.71,461.62,449.33,458.48,392843,0.0
2020-10-13,460.02,471.28,460.02,469.54,306924,0.0
2020-10-14,470.47,475.375,463.59,464.61,303199,0.0
2020-10-15,462.34,471.29,459.5025,469.41,255552,0.0
2020-10-16,468.72,471.51,463.345,467.01,367033,0.0
2020-10-19,471.67,475.325,462.02,463.74,316822,0.0
2020-10-20,467.19,474.55,464.19,469.69,321108,0.0
2020-10-21,469.02,474.19,465.57,466,255096,0.0
2020-10-22,464.51,466.86,456.87,456.97,371595,0.0
2020-10-23,462.28,467.57,454.76,466.5,287894,0.0
2020-10-26,460.25,462.5,449.81,456.44,307148,0.0
2020-10-27,456.77,460.43,449.8,449.98,439714,0.0
2020-10-28,446.9,448.59,439.67,442.795,490850,0.0
2020-10-29,440,447.51,435.44,436.08,687192,0.0
2020-10-30,431.26,438.475,431.26,437.05,529886,0.0
