Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-23,91,91.49,88.83,90.61,5231862,0.0
2020-06-24,89.33,89.52,83.88,85,6127374,0.0
2020-06-25,83.59,84.56,82.12,83.98,5013837,0.0
2020-06-26,83.55,83.95,80.3994,80.88,5734171,0.0
2020-06-29,81.53,86.61,80.26,86.6,4853392,0.0
2020-06-30,85.41,86.9199,84,85.73,3750109,0.0
2020-07-01,86.67,90.5,86.33,86.64,5357443,0.0
2020-07-02,89.7,90.23,86.26,87.82,3565900,0.0
2020-07-06,89.6574,90.34,87.12,89.8,2855296,0.0
2020-07-07,88.63,88.9795,87.08,87.48,2488668,0.0
2020-07-08,87.29,90.03,86.49,90.01,3141365,0.0
2020-07-09,90.22,90.28,86,86.21,4947844,0.0
2020-07-10,85.86,88.61,85.5,88.52,2963932,0.0
2020-07-13,89.07,90.54,87.31,87.53,3694024,0.0
2020-07-14,87,87.73,86,87.09,2733124,0.0
2020-07-15,90.23,94.75,90.16,94.01,6425130,0.0
2020-07-16,92.13,93.43,90.7627,93.235,2193256,0.0
2020-07-17,93.03,93.1,90.1,91.47,2106829,0.0
2020-07-20,90.64,91.63,87.57,88.47,2848431,0.0
2020-07-21,89.67,91.5,88.5,89.96,2246059,0.0
2020-07-22,89.07,90.96,88.81,90.78,1556808,0.0
2020-07-23,89.91,90.2,87.98,88.97,1359168,0.0
2020-07-24,88.89,88.89,86.57,87.52,1940921,0.0
2020-07-27,86.11,87.135,85.2,86.23,2462933,0.0
2020-07-28,86.31,87.88,85.96,86.59,2020575,0.0
2020-07-29,87.08,88.1779,86,87.15,1522356,0.0
2020-07-30,85.46,86.1074,84.54,85.51,2275226,0.0
2020-07-31,84.53,84.61,82.06,83.83,3538472,0.0
2020-08-03,83.26,83.965,81.3,83.48,2178917,0.0
2020-08-04,83.42,86.27,82.62,86.1,2787640,0.0
2020-08-05,87.72,87.9307,85.88,87.27,1981006,0.0
2020-08-06,86.46,91.2165,85.951,90.39,3624337,0.0
2020-08-07,90.23,94.05,88.62,93.74,4578187,0.0
2020-08-10,94.08,98.125,93.42,97.13,4762508,0.0
2020-08-11,101.18,101.62,96.8701,97,5161842,0.0
2020-08-12,99.21,99.65,95.39,95.98,3612743,0.0
2020-08-13,95.93,98.5,95.54,96.5,1994635,0.0
2020-08-14,97.25,97.67,95.96,96,3111494,0.0
2020-08-17,97.22,97.5,95.1601,95.74,1875126,0.0
2020-08-18,95.52,95.84,93.43,94.46,1543152,0.0
2020-08-19,94.91,95.8436,93.67,94.03,1377309,0.0
2020-08-20,92.46,95.63,92.07,94.06,2056025,0.0
2020-08-21,93.81,97.03,93.5,95.27,1926777,0.0
2020-08-24,96.01,98.57,95,97.87,2606993,0.0
2020-08-25,98.825,100.38,97.52,98.77,2117635,0.0
2020-08-26,98.34,98.57,96.33,97.36,1968314,0.0
2020-08-27,99.2503,103.3242,99,101.8,3669216,0.0
2020-08-28,102.96,106.61,101.95,106.26,3430187,0.0
2020-08-31,105.25,105.96,102.84,102.84,2424667,0.0
2020-09-01,101.48,104.58,100.76,103.12,1773649,0.0
2020-09-02,103.28,104.84,102.4039,104.35,1674143,0.0
2020-09-03,104.99,107.9,102.21,103.09,2581550,0.0
2020-09-04,104.89,107.04,103.21,104.82,2560703,0.0
2020-09-08,103,107.15,102.37,104.01,2472838,0.0
2020-09-09,103.81,103.94,100.83,101.99,2267073,0.0
2020-09-10,103.69,104.195,100.11,100.39,1777775,0.0
2020-09-11,100.94,101.11,97.39,99.25,2411702,0.0
2020-09-14,100.88,104.9,100.55,104.67,2272022,0.0
2020-09-15,104.98,106.36,103.22,105.39,1725323,0.0
2020-09-16,106.11,108.8899,104.44,107.78,2714445,0.0
2020-09-17,105.77,107.13,103.7,104.44,2435445,0.0
2020-09-18,103.37,103.94,99.58,99.76,3982270,0.0
2020-09-21,95.96,96.4,91.4,93.01,4542511,0.0
2020-09-22,93.51,95.53,93,95.5,2706745,0.0
2020-09-23,96.35,97.86,92.615,92.93,2510036,0.0
2020-09-24,92.265,93.58,90.48,91.27,2821282,0.0
2020-09-25,90.33,93.43,90.27,92.95,2016714,0.0
2020-09-28,95.05,97.39,93.94,96.04,1973286,0.0
2020-09-29,96.19,96.19,92.81,93.21,1751270,0.0
2020-09-30,94.41,96.02,92.15,92.58,2276712,0.0
2020-10-01,93.22,94.95,92.51,94.46,1764007,0.0
2020-10-02,91.7,95.62,91.44,95.24,1714370,0.0
2020-10-05,95.78,97.24,95.13,96.78,1696707,0.0
2020-10-06,98.15,100.33,96.52,96.99,2505313,0.0
2020-10-07,98.24,99.93,98.01,99,1568054,0.0
2020-10-08,99.81,100.44,98.205,100.31,1509922,0.0
2020-10-09,101.29,102.09,99.26,99.35,1394965,0.0
2020-10-12,99.46,101.11,98.84,100.68,1978270,0.0
2020-10-13,99.23,99.53,96.91,98.28,2250557,0.0
2020-10-14,98.76,99.2,96.56,97.01,1908435,0.0
2020-10-15,96.29,97.29,94.77,97.09,1579742,0.0
2020-10-16,97.33,98.99,96.81,97.79,1479886,0.0
2020-10-19,98.515,98.515,93.64,93.88,1426269,0.0
2020-10-20,95.3,97.09,94.2,96.06,1294355,0.0
2020-10-21,95.53,96.02,94.31,95.14,1155378,0.0
2020-10-22,96.1,101.21,95.64,100.8,2356572,0.0
2020-10-23,101.71,102.27,100.18,101.8,1705120,0.0
2020-10-26,99.5,99.51,94.42,96.07,2055723,0.0
2020-10-27,96.47,96.87,93.35,93.44,1936406,0.0
2020-10-28,91.57,92.52,88.92,89.97,2401709,0.0
2020-10-29,89.99,93.77,89.01,93.35,2018806,0.0
2020-10-30,92.05,94.03,90.55,92.88,2218367,0.0
