Date,Open,High,Low,Close,Volume,OpenInterest
2020-07-17,119.98,121.18,118.58,120.91,786993,0.0
2020-07-20,121.2,125,121.03,124.79,851269,0.0
2020-07-21,125,125.53,123.72,124.14,1131984,0.0
2020-07-22,129.63,130.6461,121.92,123.02,3120806,0.0
2020-07-23,121.31,125.815,121.31,124.2,918403,0.0
2020-07-24,123.88,124.95,122.84,123.515,828829,0.0
2020-07-27,123.52,125,123.515,124.01,873266,0.0
2020-07-28,123.38,123.595,121.17,121.17,1427776,0.0
2020-07-29,122.68,123.1785,121.76,122.7,1463398,0.0
2020-07-30,121.09,124.32,120.82,123.56,877817,0.0
2020-07-31,123.54,125.36,122.57,125.36,1014166,0.0
2020-08-03,124.71,124.99,119.51,122.42,2326842,0.0
2020-08-04,121.8,123.44,121.11,123.38,1764327,0.0
2020-08-05,123.95,125.38,123.59,125.12,1030455,0.0
2020-08-06,124.37,125.78,123.25,123.79,816583,0.0
2020-08-07,123.03,124.82,122.86,123.65,1043269,0.0
2020-08-10,123.33,124.71,123.185,124.69,1332801,0.0
2020-08-11,123.72,125.425,123.54,123.94,1455331,0.0
2020-08-12,124.76,126.85,124.56,124.9,732088,0.0
2020-08-13,125.2,126.19,124.52,124.95,703621,0.0
2020-08-14,125.51,125.52,123.57,123.85,520238,0.0
2020-08-17,124.42,124.99,123.425,123.66,809263,0.0
2020-08-18,123.74,127.63,123.74,127.62,1472447,0.0
2020-08-19,127.43,128.87,126.7,127.98,731025,0.0
2020-08-20,127.67,129.2,127.04,127.85,756145,0.0
2020-08-21,127.39,128.49,126.99,128.3,422544,0.0
2020-08-24,129.07,130.27,128.67,129.64,784228,0.0
2020-08-25,129.47,129.75,127.07,127.81,1139020,0.0
2020-08-26,128.99,129.22,126.5,128.94,757140,0.0
2020-08-27,128.84,128.84,126.92,127.62,772770,0.0
2020-08-28,128,128.35,126.7,126.89,524481,0.0
2020-08-31,126.03,127.11,125.3,126.27,1155405,0.0
2020-09-01,126.16,127.72,126.01,126.6,998411,0.0
2020-09-02,128.1,130.98,126.85,130.53,928664,0.0
2020-09-03,128.72,129.61,122.75,124.05,1781451,0.0
2020-09-04,123.43,124.5,118.38,119.98,1203539,0.0
2020-09-08,116.79,119.49,116.4,117.47,1149729,0.0
2020-09-09,119.06,120.53,117.74,119.77,944284,0.0
2020-09-10,121.34,121.56,117.74,118.01,728627,0.0
2020-09-11,118.8,119.46,116.89,118.32,985196,0.0
2020-09-14,119.22,121.43,119.03,121,1017897,0.0
2020-09-15,121.36,123.26,120.81,122.78,906197,0.0
2020-09-16,122.46,123.19,120.7106,120.83,855091,0.0
2020-09-17,117.43,120.4,117.43,119.98,1097818,0.0
2020-09-18,120.31,121.93,117.65,118.02,1165210,0.0
2020-09-21,116.99,117.135,114.89,116.98,916264,0.0
2020-09-22,116.85,120.64,116.51,120.05,804346,0.0
2020-09-23,120.05,120.64,117.99,118.59,597711,0.0
2020-09-24,117.5,119.4,116.965,118.24,447898,0.0
2020-09-25,118,120.825,117.62,120.19,413565,0.0
2020-09-28,121.8,122.29,120.55,121.7,633758,0.0
2020-09-29,121.88,122.0561,120.16,120.66,571833,0.0
2020-09-30,120.43,121.89,119.64,120.33,802516,0.0
2020-10-01,121.26,122.06,118.11,118.79,1264398,0.0
2020-10-02,116.97,119.47,116.97,118.31,688773,0.0
2020-10-05,119,121.67,118.41,121.2,687287,0.0
2020-10-06,120.95,122.99,120.57,121.04,719116,0.0
2020-10-07,121.75,123.125,121.75,122.6,495616,0.0
2020-10-08,123.59,124.82,123.07,123.3,615410,0.0
2020-10-09,123.53,125.24,123.35,125.24,407968,0.0
2020-10-12,126.28,127.755,124.84,126.81,520840,0.0
2020-10-13,127.55,128.87,126.68,127.26,683378,0.0
2020-10-14,127.7,128.54,127.09,128.09,438948,0.0
2020-10-15,126.59,128.84,126.37,127.67,631212,0.0
2020-10-16,127.6259,128.11,125.88,126.63,880535,0.0
2020-10-19,128.09,128.81,126.34,126.46,795013,0.0
2020-10-20,126.78,127.93,123.69,123.75,924041,0.0
2020-10-21,123.76,125.21,122.58,124.36,947241,0.0
2020-10-22,122.6,123.94,117.89,121.01,2015903,0.0
2020-10-23,121.66,121.92,120.1,120.51,844490,0.0
2020-10-26,120.31,121.48,118.27,120.01,788523,0.0
2020-10-27,120.2,122.03,119.32,119.4,775655,0.0
2020-10-28,117.99,118.68,115.44,115.45,966172,0.0
2020-10-29,115.73,117.16,115.23,115.8,720522,0.0
2020-10-30,114.78,115.5,112.58,113.56,847243,0.0
