Date,Open,High,Low,Close,Volume,OpenInterest
2020-07-02,60,61.8,55.8097,58.5699,26362042,0.0
2020-07-06,58.55,60.73,57.1,59.14,8730019,0.0
2020-07-07,58.8,61.5,57.44,61.09,8597733,0.0
2020-07-08,60.79,62.46,59.45,61.58,7396342,0.0
2020-07-09,62.09,65.35,58.88,64.92,20362095,0.0
2020-07-10,64.65,64.93,62.32,62.59,6792206,0.0
2020-07-13,63.89,77.7499,63.8,71.72,55882816,0.0
2020-07-14,74,76.9486,70.6201,75.04,27216851,0.0
2020-07-15,87.52,88.37,78.01,80.23,83755539,0.0
2020-07-16,80.1598,84.2899,79.6,81.73,25932627,0.0
2020-07-17,83.35,95.21,82.61,94.99,91935592,0.0
2020-07-20,87.86,90.85,78.05,82.65,71684448,0.0
2020-07-21,80.91,82.43,79.07,80.9,25252037,0.0
2020-07-22,79.61,84.12,79.11,83.23,26513753,0.0
2020-07-23,82.05,82.68,74.9,75.34,18508107,0.0
2020-07-24,69.05,73.9,66.54,73.21,26606475,0.0
2020-07-27,80.63,80.98,76.16,79.91,41630875,0.0
2020-07-28,81,83.85,79.5,81.49,31259095,0.0
2020-07-29,81.98,82.82,76.5502,79.51,24039626,0.0
2020-07-30,78,79.25,76.8,77.6,12537000,0.0
2020-07-31,78.2,78.44,73.6038,74.1,13781899,0.0
2020-08-03,74.98,77.99,73.03,77.9404,9791283,0.0
2020-08-04,78.192,78.62,75.5,78.49,9146510,0.0
2020-08-05,77.49,77.49,73.69,75.76,18674649,0.0
2020-08-06,75.79,76.25,73.12,73.76,11442419,0.0
2020-08-07,74.38,75.39,73.01,74.05,8418390,0.0
2020-08-10,73.2915,73.37,71.41,72.0282,7056852,0.0
2020-08-11,69.52,71.4,67,68.96,14240638,0.0
2020-08-12,75.67,75.75,68.3,69.52,47228871,0.0
2020-08-13,69.09,69.18,67.05,67.84,14410071,0.0
2020-08-14,68.06,70.36,67.86,69.15,12432549,0.0
2020-08-17,69.14,70.78,68.38,69.75,8435856,0.0
2020-08-18,68.28,69.7,65.23,67.085,11042068,0.0
2020-08-19,66.74,69.17,66.6,68,8257263,0.0
2020-08-20,67.79,68,66.63,67.84,6197491,0.0
2020-08-21,67.5,68.02,65.6,66.49,6729052,0.0
2020-08-24,67.15,67.85,62.88,64.88,12364492,0.0
2020-08-25,64.32,66.696,63.55,66.25,7418985,0.0
2020-08-26,67.62,71.64,66.03,70.5,28166750,0.0
2020-08-27,69.98,70.32,67.01,68.02,9003545,0.0
2020-08-28,68.04,68.95,67.15,67.434,6031559,0.0
2020-08-31,67.14,67.2,62.54,64.93,14438331,0.0
2020-09-01,63.54,64.5,62.5,63.31,7796327,0.0
2020-09-02,62.84,64.89,61.3805,64.72,9512057,0.0
2020-09-03,65.65,69.35,64.3,64.84,13733050,0.0
2020-09-04,64.99,65,59.01,62.6,11405487,0.0
2020-09-08,57.75,58.6,54.21,54.34,16676734,0.0
2020-09-09,56.03,57.19,54.51,56.86,8968701,0.0
2020-09-10,59.9,60.32,57.4,57.56,5985842,0.0
2020-09-11,58.49,59.51,57.45,59.34,4618728,0.0
2020-09-14,60.15,63.85,60.115,63.69,8337057,0.0
2020-09-15,65.0274,68.41,64.2293,66.85,8890010,0.0
2020-09-16,67.64,70.04,66.73,68.83,10271907,0.0
2020-09-17,68.5,70.9,64.6,67.93,11693774,0.0
2020-09-18,68.28,70,66.1,69.85,8740028,0.0
2020-09-21,68.6,69.48,65.46,69.39,7255098,0.0
2020-09-22,67.5,69.19,66.67,68.73,5374657,0.0
2020-09-23,67.865,68.62,65.77,67.2,6507292,0.0
2020-09-24,65.5,66.77,63.64,65.27,5366528,0.0
2020-09-25,65.8865,69.73,65.67,69.43,8935364,0.0
2020-09-28,69.65,71.5,69.1,70.63,6714174,0.0
2020-09-29,70.46,71.34,69.5851,70.51,4954785,0.0
2020-09-30,72.51,75.39,70.16,70.74,14253929,0.0
2020-10-01,69.51,70.2,68.16,70.03,6003918,0.0
2020-10-02,67.9,72.77,67.25,68.81,7364343,0.0
2020-10-05,69.57,72.02,69.05,71.87,5754785,0.0
2020-10-06,72,73.92,70.31,71.04,6665827,0.0
2020-10-07,71.23,73.24,70.959,72.33,3796356,0.0
2020-10-08,73.5,73.76,72.01,72.93,3745733,0.0
2020-10-09,73.4,73.67,72.39,73.11,4445842,0.0
2020-10-12,73.61,75.8514,72.92,75.31,7133740,0.0
2020-10-13,75.8055,81.37,75.52,78.28,13051829,0.0
2020-10-14,80.01,80.01,76.3252,76.57,5999519,0.0
2020-10-15,75.48,76.49,73.7101,75.55,4367111,0.0
2020-10-16,76.06,76.93,73.665,73.98,4389768,0.0
2020-10-19,73.97,74.09,70.5,71,5530798,0.0
2020-10-20,72.07,73.1,70.65,71.25,5006986,0.0
2020-10-21,71.57,71.5784,68.06,68.405,3908770,0.0
2020-10-22,68.5035,72.53,68.4,70.69,4836108,0.0
2020-10-23,72.3,72.3997,68.8,70.5,3387746,0.0
2020-10-26,70.36,71.32,68.7,70.27,3292242,0.0
2020-10-27,70.45,71.35,68.81,70.67,2960930,0.0
2020-10-28,68.95,69.47,65.4899,65.73,5508841,0.0
2020-10-29,68.35,74.539,66.23,71.2,13262684,0.0
2020-10-30,70.8,71.49,66.85,67.48,6434546,0.0
