Date,Open,High,Low,Close,Volume,OpenInterest
2020-06-18,88.91,90.93,88.6,90.74,4526922,0.0
2020-06-19,91.125,91.94,88.5,88.75,1957240,0.0
2020-06-22,88.09,90.36,87.88,90.22,1196201,0.0
2020-06-23,90.76,90.95,89.155,89.74,1525004,0.0
2020-06-24,89.38,90.33,87.58,90.16,2393174,0.0
2020-06-25,90,93.23,88.7025,93.13,2951416,0.0
2020-06-26,93.48,96.2,92.11,92.63,3201862,0.0
2020-06-29,92.93,94.81,91.41,93.69,1755844,0.0
2020-06-30,92.82,93.53,90.65,92.72,2460896,0.0
2020-07-01,92.18,93.84,92.04,93.4,1657312,0.0
2020-07-02,93.76,94.34,92.9,93.64,2395635,0.0
2020-07-06,94.98,95.24,89.27,89.77,3172647,0.0
2020-07-07,89.75,91.041,88.96,90.5,1846894,0.0
2020-07-08,90.23,90.48,89.68,90.27,1640815,0.0
2020-07-09,91.26,92,89.66,91.33,1792315,0.0
2020-07-10,91.04,91.93,90.48,91.87,1411553,0.0
2020-07-13,92.24,94.11,91.76,92.31,1896318,0.0
2020-07-14,91.11,94.51,91.01,94.38,1468316,0.0
2020-07-15,94.97,95.99,94.59,95.71,1596062,0.0
2020-07-16,97.25,99,96.12,96.51,2597954,0.0
2020-07-17,96.7738,96.91,95.41,95.46,1148296,0.0
2020-07-20,97.18,98.88,95.47,97.1,1934658,0.0
2020-07-21,97.23,98.31,95.67,96.08,1643745,0.0
2020-07-22,95.52,97.28,95.051,97.1,1151458,0.0
2020-07-23,96.98,97.27,95.93,96.31,1084146,0.0
2020-07-24,96.41,97.25,95.34,95.63,1109367,0.0
2020-07-27,95.9839,95.9839,94.085,95.41,1147642,0.0
2020-07-28,95.31,95.9,94.54,95.64,1229048,0.0
2020-07-29,95.87,96.59,94.75,95.02,1430724,0.0
2020-07-30,94.16,95.11,93.79,93.95,1550177,0.0
2020-07-31,93.71,93.71,92.23,93.35,1580240,0.0
2020-08-03,94.01,94.605,92.74,94.52,1071370,0.0
2020-08-04,94.63,96.24,94.42,95.93,1641919,0.0
2020-08-05,96.3192,97.105,95.44,95.78,935163,0.0
2020-08-06,95.75,95.95,94.86,95.6,989356,0.0
2020-08-07,96.17,97.03,95.64,96.49,1207634,0.0
2020-08-10,96.405,97.93,96.3,97.75,1596736,0.0
2020-08-11,97.88,98.5151,95.9132,96.49,1162950,0.0
2020-08-12,96.82,99.4,95.87,99.21,1475154,0.0
2020-08-13,98.57,98.835,96.86,97.3,1748630,0.0
2020-08-14,97.21,99.64,96.7401,98.83,1729460,0.0
2020-08-17,99.66,101.8826,99.64,100.89,1522049,0.0
2020-08-18,101.31,101.4901,97.81,99.26,1511340,0.0
2020-08-19,100.05,100.52,99.04,99.76,1646828,0.0
2020-08-20,99.27,99.6438,98.6926,98.91,1047996,0.0
2020-08-21,98.7,100.4889,98.23,100.3,1283702,0.0
2020-08-24,101.01,102.56,99.74,102.29,1772382,0.0
2020-08-25,102.6,102.85,100.835,102.58,1497530,0.0
2020-08-26,102.59,104.6373,102.2801,104.31,2684738,0.0
2020-08-27,99.57,101.86,96.54,96.72,7948248,0.0
2020-08-28,97.22,97.43,93.65,94.69,4439066,0.0
2020-08-31,94.5,96.61,93.92,96.27,2269365,0.0
2020-09-01,96.22,96.37,93.52,93.68,2825758,0.0
2020-09-02,94.06,94.97,93.76,94.69,1632513,0.0
2020-09-03,94.96,95.46,92.43,92.94,1903592,0.0
2020-09-04,93.32,93.32,90.05,91.23,2286260,0.0
2020-09-08,90.58,90.95,88.585,89.86,2751322,0.0
2020-09-09,89.65,92.515,89.35,91.77,2018169,0.0
2020-09-10,91.6,91.66,89.745,90.26,1693497,0.0
2020-09-11,90.49,90.8,89.85,90.04,1777231,0.0
2020-09-14,90.83,90.8589,87.89,88.94,1929295,0.0
2020-09-15,88.99,89.87,88.29,88.68,1091014,0.0
2020-09-16,89.1,90.08,88.31,89.26,1519194,0.0
2020-09-17,88.08,89.04,87.73,88.58,1430131,0.0
2020-09-18,89.15,89.15,87.49,88.01,1937776,0.0
2020-09-21,87.45,87.67,84.41,85.97,1656524,0.0
2020-09-22,86.22,87.04,85.71,86.82,1125968,0.0
2020-09-23,86.86,88.11,86.565,86.73,1721387,0.0
2020-09-24,86.83,89.07,86.6686,88.44,1727917,0.0
2020-09-25,87.49,89.91,87.14,89.42,1930471,0.0
2020-09-28,90.085,91.3845,89.75,91,1210628,0.0
2020-09-29,90.9,91.2,89.81,89.88,1014124,0.0
2020-09-30,90.28,92.32,90.26,91.32,1437520,0.0
2020-10-01,91.65,93.38,91.59,91.87,1390993,0.0
2020-10-02,90.65,91.92,90.17,90.77,1458997,0.0
2020-10-05,91.22,91.6942,89.4507,89.97,1490922,0.0
2020-10-06,90.61,92.45,88.12,88.69,1573791,0.0
2020-10-07,89.84,90.925,89.45,90.53,1443292,0.0
2020-10-08,91,91.81,90.4307,91.53,1363178,0.0
2020-10-09,92.07,94.73,91.82,93.64,1770896,0.0
2020-10-12,94.28,96.91,93.765,95.57,2075425,0.0
2020-10-13,95.48,97.68,95.16,96.63,1705696,0.0
2020-10-14,96.81,97,94.48,95.17,1126814,0.0
2020-10-15,94.5645,96.92,94.01,96.53,1271908,0.0
2020-10-16,96.1,97.12,95.15,95.6,1080230,0.0
2020-10-19,96.06,96.58,94.75,94.99,951864,0.0
2020-10-20,95.7,96.89,95.13,95.4,1174840,0.0
2020-10-21,95.7,95.93,94.64,94.83,798506,0.0
2020-10-22,94.7,95.18,93.58,93.84,1121213,0.0
2020-10-23,94.55,96.05,93.81,95.46,1790277,0.0
2020-10-26,94.9,94.91,92.03,92.57,1100858,0.0
2020-10-27,92.59,94.05,92.59,92.81,956613,0.0
2020-10-28,91.81,92.88,90.52,90.58,1179052,0.0
2020-10-29,90.32,92.57,90.15,91.91,1003003,0.0
2020-10-30,90.98,91.51,89.14,90.38,1026013,0.0
